time,command_1,command_2,command_3,command_4,response_1,response_2,response_3,response_4
91.714008808136,0,0,0,0,1.13713067129539,0.601492431792021,-0.0231610109999999,0.000249170209942307
91.7342948913574,0,0,0,0,1.1415886462715,0.604429381530909,-0.023347229,0.000249170209942307
91.7540819644928,0,0,0,0,1.14575907957263,0.606450919838001,-0.0232919919999999,0.000523711515599157
91.7753927707672,0,0,0,0,1.1497328162943,0.609188665781428,-0.023430847,0.000366354211223108
91.7952108383179,0,0,0,0,1.15340112368143,0.610849541993237,-0.023587768,0.000366354211223108
91.8151609897614,0,0,0,0,1.15669990749049,0.612709275685363,-0.0236886589999998,0.000137606699883719
91.8362538814545,0,0,0,0,1.15952271593408,0.61509686670347,-0.0237595209999999,-1.7662833790677e-05
91.8562729358673,0,0,0,0,1.16244490564236,0.617050329579315,-0.023986816,-1.7662833790677e-05
91.8764128684998,0,0,0,0,1.16508621876941,0.618879938360446,-0.024167297,-1.61204579556262e-05
91.897519826889,0,0,0,0,1.16770480341323,0.622027870222107,-0.024400574,-1.61204579556262e-05
91.9171237945557,0,0,0,0,1.16982037083236,0.623701897959184,-0.0244027709999999,-0.000128794525968701
91.9378409385681,0,0,0,0,1.17205894609705,0.625117288247632,-0.0245010369999999,-0.000126395768685228
91.9582529067993,0,0,0,0,1.17384392239969,0.627497238920816,-0.0245971679999999,-0.000126395768685228
91.9780468940735,0,0,0,0,1.17548104373518,0.628599688485286,-0.024796386,-1.09387730180543e-05
91.9980847835541,0,0,0,0,1.17718137577001,0.62997795107944,-0.024853088,0.000104743685998887
92.0183298587799,0,0,0,0,1.17807285000115,0.631282350890565,-0.0250484009999998,0.000104743685998887
92.0380549430847,0,0,0,0,1.17903184192951,0.6322827412647,-0.0251726679999998,0.000150128524880166
92.0583519935608,0,0,0,0,1.18023342047877,0.633763657905778,-0.0253377069999999,0.000150128524880166
92.0780758857727,0,0,0,0,1.18090249788021,0.634315401361222,-0.0253756709999998,0.000380214211527008
92.0980558395386,0,0,0,0,1.18146682844491,0.635257877152083,-0.025616577,0.000380214211527008
92.1186378002167,0,0,0,0,1.18197499433434,0.636211801660163,-0.0258661499999999,0.00049711137812336
92.1382699012756,0,0,0,0,1.18199830176256,0.636592511276588,-0.025868347,0.00049711137812336
92.1580588817596,0,0,0,0,1.18194099194454,0.636445328978524,-0.0259307249999999,0.000384086859813948
92.1781239509583,0,0,0,0,1.18163929471402,0.636647997981516,-0.0260787349999999,0.00011407921946871
92.200140953064,0,0,0,0,1.18154107421348,0.636435436292601,-0.0259999999999999,0.00011407921946871
92.220137834549,0,0,0,0,1.18098558037322,0.636390250531886,-0.026206909,0.000387656805390435
92.2402029037476,0,0,0,0,1.18008308546252,0.636096879173432,-0.026259155,0.000116111764835392
92.2604119777679,0,0,0,0,1.17933479923577,0.635520714497766,-0.0260506589999999,0.000116111764835392
92.2801997661591,0,4,-0.495151,0,1.17799874439402,0.634334137394746,-0.026092224,0.000261950217353313
92.300274848938,0,4,-0.507408,0,1.17646374856125,0.633567745323827,-0.0257260739999999,0.000261950217353313
92.3200778961182,0,4,-0.506167,0,1.17467470564683,0.632900735146323,-0.0256242669999999,0.000614724692518553
92.3400619029999,0,4,-0.428917,0,1.17289829471538,0.631696028568044,-0.0254174189999999,0.000513567850884744
92.3601338863373,0,4,-0.428917,0,1.17081030499478,0.630932662107099,-0.0252343749999999,0.000513567850884744
92.380676984787,0,4,-0.428917,0,1.16924845696902,0.630005448546119,-0.0250246579999999,0.000757673960825489
92.4002478122711,0,4,-0.467539,0,1.16685651033694,0.628995465295449,-0.024739074,0.000757673960825489
92.4201068878174,0,4,-0.467539,0,1.16435094025483,0.627197369163313,-0.0246376949999999,0.000494241656952887
92.4400877952576,0,4,-0.45076,0,1.16173062430737,0.625127603090628,-0.0245111079999999,0.000494241656952887
92.4600648880005,0,4,-0.45076,0,1.15867524455706,0.623165828448884,-0.024434753,-0.000108376569047497
92.4813678264618,0,4,-0.386624,0,1.1555908092599,0.620500748558057,-0.0245938109999999,-0.000515573228617949
92.5014297962189,0,4,-0.386624,0,1.15216460839345,0.618544251184334,-0.0244075929999998,-0.000515573228617949
92.5213949680328,0,4,-0.399275,0,1.1484862853618,0.6163512217706,-0.024464477,-0.000651827771890989
92.5411279201508,0,4,-0.325312,0,1.14442205934895,0.614105347275993,-0.0243259889999999,-0.000651827771890989
92.5611639022827,0,4,-0.325312,0,1.14039117153802,0.612075185683225,-0.0244620359999999,0.000135309454525778
92.5811488628387,0,4,-0.261478,0,1.13612052234442,0.609312168622611,-0.0244305419999999,0.000135309454525778
92.6012468338013,0,4,-0.261478,0,1.13176457447061,0.606419244771191,-0.0243565669999999,0.000135309454525778
92.6213009357452,0,4,-0.199143,0,1.12712910016316,0.603535632404992,-0.0244506829999999,0.000441578239375851
92.6413309574127,0,4,-0.199143,0,1.12233737266669,0.600477733146917,-0.0245034789999999,0.000441578239375851
92.6614058017731,0,4,-0.226377,0,1.11761400999212,0.597369112663751,-0.0243467399999999,0.000444271624071124
92.6821630001068,0,4,-0.123506,0,1.11242033932367,0.593587055201026,-0.0244226679999999,0.000566076585818198
92.7020847797394,0,4,-0.123506,0,1.10710617819541,0.590227026466885,-0.024571594,0.000566076585818198
92.7223207950592,0,4,-0.111373,0,1.10151761981928,0.586091090079457,-0.0243395989999998,0.000730570785888229
92.742057800293,0,4,-0.075565,0,1.0957997212087,0.5823082011758,-0.024538879,0.000857399086589883
